x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
-1.9880349561573085,0.42241470629111194,0.502773251033832,0.15347755224334575,-1.2326287169352397,1.0172337162991825,-0.3478203182597412,-2.8613997592708458,0.0014992170104813753,0.26346851160160173,-0.7675344551602359,0.2833704514821404,0.2645285919562308,1.4671986822922867,-0.4861499390679947,0.9654190359399729,0.32049179687038276,-1.0304774055962835,-0.7954897941180143,1.3327172360903337,-1.7119630611237082,-0.6494267430580795,-0.4550045638021318,-0.3599710955172069,-0.10996868036238351,-0.8914573788370334,-0.08177375357890686,2.3872094024026898,0.547808038713768,0.1688867000681854,0.3966015760672754,0.40998386439168966,0.35260833300046623,-0.11412052595268897,-0.06996236418096953,-0.011658514714117276,0.6032502095736545,0.7219836356819896,-0.4346449971313889,-0.11431727274794787,1.1322332942312754,1.1615026476914543
-0.11853312357009997,-0.6547273108347272,-1.1683361938500934,-0.919792043863979,0.30469067472320305,-0.7983970117723538,0.993962534155598,0.5355552965852499,-0.8163267375679234,-1.4634830687424965,0.5381243112683014,-0.06623786471776648,-2.9785440043434583,1.0750716208743618,1.4559230120622635,0.5585994048306401,0.23095884188474822,-0.5144723102160704,-1.2218375678946591,-0.8456835397486576,1.518897290082164,0.2807443202061,1.4136497407263608,-1.4658956875596307,-0.5785989955811242,-0.25264038120983084,0.5463252654058384,1.2802726410646241,0.6208858481413406,-0.09237830612373468,0.96788411276802,0.6142136860880332,0.48029128361630546,-0.1874820989218205,-0.7226093182061172,-0.5883493582925738,1.303726524491149,1.5150496408703817,-0.332042628014428,0.4342510904479244,0.26330633529464126,-0.7483458778033708
0.5999699881386905,-0.2507990544125376,1.431167387080457,-0.919792043863979,1.3252640523788077,1.1022811078436503,0.42843617302381,-0.342037309902017,0.11514753619814183,-0.7761709824974281,-0.06533255080513774,-0.5474967844189813,-0.30131313225359474,0.2534380938128763,0.2971300812874348,1.3901897540219825,0.8597524515205945,0.33314571596154563,-0.5108362059110172,-0.03657181770182769,0.3093404171272116,0.635785764020853,0.28005575645931563,-1.1404975924809178,-1.4431946409816916,2.68696821155758,-0.8193869420346205,0.7722775760969489,1.0038942438968672,-0.9089523120553252,-0.9476681572844342,2.1464841347949775,-1.3385118770215105,-0.6515496818460493,-0.87243368423964,0.444129364578592,0.22025754034190576,0.988506784041909,-0.449947126114421,-0.6141650373260656,-0.5601255027182162,1.2114930364001961
0.322673374001736,-0.3854418065532675,-0.03738333721147722,-0.3831572458103167,-0.7223420281074372,-0.4267160642757313,-1.0041852801619722,-0.5978588547360407,0.20706866486549905,0.9294880105580613,-1.5864911029997606,0.0680562479023734,0.7860849753577164,2.430472184859199,-3.102703946701695,-0.16579560216149578,-0.0849050813084799,0.6945194563789744,0.5195377797319992,-0.7017750506240421,0.6990902565897981,0.6602161673190803,-0.6527723951000995,0.14846351446754968,0.8576094698081549,0.6237184094726365,1.6075217840904128,-0.6458419864191258,-0.7736899786830774,0.5671184702032861,-0.789455334530273,-0.5834285681868494,0.7656928558714836,1.6671961086668858,0.07642994736290128,0.9370988352568335,1.3889467495074284,-0.27515183435855933,-2.104069250873575,-0.17374074390021185,0.04380439775753312,-0.1931330531373096
-0.6708034482700881,-0.2507990544125376,-0.661939392370116,1.7633819464043328,-0.7223420281074372,-0.48769113378821616,-0.6326878766630775,0.41891270841030254,-0.4445618091325923,1.7929577397647214,1.0774678464304277,0.5129737362105327,1.0451654775796406,-0.46095205990431176,-0.18259410567676052,-0.29064306830674963,1.2014928133682814,-0.2704309169580273,-1.1049366761768074,-0.012914301736355247,-0.13953463535520705,-1.4916494356684076,-0.6056675297572461,-1.2967265387971305,-0.5140708266112392,1.8775343765249113,0.8435492246082072,0.7773341407744568,0.5591426489944861,-1.4288575193400093,0.025521587814173678,0.5557408137485667,0.29224008196377027,1.2909575212715287,1.0013065048810332,1.6130558633622056,0.17454485689886456,0.2697680501170275,-1.0832458328146999,1.2055507098517644,-0.5244677423754406,-0.7156786029647113
-1.302488038903539,0.42241470629111194,-0.25682195118613405,0.15347755224334575,-1.2326287169352397,-0.4656716798279962,-1.045709991224937,-0.6896807207737093,-1.12048974268421,-1.1831517615631877,0.6952054142881945,1.143096051656559,-0.31721912162727145,1.7936831514944294,1.2599672088013796,-0.8056057673419729,-0.023327475562438874,1.9901118048735094,-0.24488620882140497,-0.6855402902971426,0.5218410583456825,-0.448754069375076,-0.47567748888122224,-1.5870073367874165,1.4365342500225535,0.26958645548757454,0.38764165574441267,-0.3248754724061575,0.6045897263790478,-0.2529126815156463,-0.43643887190171526,-1.6114894270284033,1.1857993366296233,1.3667015943343979,-0.37860997648070277,1.0580884612978905,1.4765023263436965,0.5764963634618587,0.44063375058721616,-1.6286494539155236,0.08345148250891089,-1.0103789060646493
-0.42399494354086076,0.42241470629111194,-0.8307383261967751,0.9584297493238391,0.30469067472320305,-0.6226353648720436,0.5057070094587519,0.6711910412909398,0.43535796262228216,-0.1111758609451489,1.6476251926678493,-0.8939451174139073,0.5205156387766406,-1.1064993224512056,-0.31886699989794615,1.7342098843466207,0.693584604486866,-1.0163912888121074,-2.18573122348647,-0.7423438723581905,-0.03324983449653663,0.46528374386932414,0.8714512927483892,1.417643274791039,0.07289102955708235,2.4458824821580873,-0.3893545878818441,1.7513450299800735,-0.44357177646446055,0.26538881002214526,-0.7125371334214545,0.9385523135818481,1.0575539114936392,0.43593848105537614,-0.8917924034665292,-0.5588196887942022,-1.5004777694585145,-1.188711635559112,0.019862185649697755,0.5498529067931378,1.7259051333326931,-0.7227610925357999
-1.326297800536241,2.4420559884020605,0.9754102657484773,-1.18810944289081,-0.7223420281074372,0.1097949335817735,0.3319537213967559,0.1508974605190171,0.01708863395688866,-0.656765807854312,0.2948403395407766,-0.5717724380770348,0.23798108376737218,-0.3972319895495902,-0.6506394578942719,2.34852429211357,0.07669893885389804,-1.3406438788180346,-0.984413066772079,-0.7425699282438851,-0.27115476949355943,-0.004727944861558178,0.013343615841872481,1.039245548454359,-0.13576969078112344,0.2451298660828746,0.4153051197872777,0.7450761862113613,-0.027364487012537846,-0.21604056853306103,1.1457401914380818,-0.513515941013523,1.8520757980023252,-0.9733245299415078,1.0888807936603133,0.9124639486352569,0.2683383896216668,0.990974656739226,0.7768214732908774,-0.8953107398277146,-2.167655933488262,-1.6082224603173203
-0.7692364872150382,0.7590215866429367,1.768765254733775,-1.18810944289081,-0.7223420281074372,0.42048748125375673,-1.635412522688113,-0.9913188848351315,-0.3629856288618896,1.8797341393162081,0.7049827622955562,-0.7206430223505278,0.9218744254191794,-1.172554499896679,0.44883674665038276,1.0172502308171454,0.5150267687124513,1.6347682164273252,0.47344971392495455,2.0343389621913435,1.0638890201139042,-0.36294006681721647,0.18770343196465708,1.1342050437118627,-0.5686413523664356,-0.3413693110146125,-0.17353619641858006,1.3916574696329882,-0.8136292068810024,0.08230357049620948,-0.40777499039818504,0.7711463201257063,0.5927741788264647,-0.5574807094362265,0.09503078077625443,-0.17109208596502218,-0.38227681412754494,-0.6227641931386817,-2.2323074039765136,0.22037339715102117,-1.793230695395418,-0.6078926187699444
0.9441952614992785,-0.5032542146764061,0.4352536775031683,-1.18810944289081,1.3252640523788077,-0.5432985309399007,-1.906840205316188,0.8368299477483316,-0.6312374760797003,-0.8960808769027817,-1.151450387122367,0.8478960102961524,1.963604137250686,0.562614263538735,1.4640000651196925,-0.5895932372791675,0.1811427852653745,-0.9274231159109595,0.8164661242405981,-2.005902065685002,-0.06558829257084325,-0.23249125438436855,0.16560611757656082,0.5277709692920437,-0.5202491693265912,-2.1345965995960094,1.260990104540218,-0.17673043803196922,0.3893571676992127,-0.4375784313657262,0.7315070017853933,2.7519998997704596,1.1965917606126342,-0.09519356198835473,1.52028732905198,-1.7517626648068598,0.4213371205353506,1.5906396527493312,1.707250047004442,-0.1954260359819811,-0.1687634635210612,-0.9597808742908148
-1.1899723970416847,-0.8398610950282309,1.768765254733775,-1.18810944289081,-1.2326287169352397,0.45325783196642405,-0.04039872104249828,0.47450897023527233,-0.5003249846273105,1.3315057201635696,1.8594648225365804,1.5726268539520625,-0.9114352619068237,0.36394257552696624,0.7419268933430061,-1.2031463715766892,0.5888167409432226,-0.18909136566346707,1.39092067450908,1.023107158619262,-1.0929661001643762,-0.8914370760081626,-0.11183993689554117,-0.07074137474752747,-1.27390916178074,1.3318091181611105,-1.220426485436879,-0.47664980461721906,-0.3411576356272691,-0.5878594865621205,-1.749802971997581,-0.8292024211124297,-0.5918547313869209,0.16573858564289642,0.5286151501348261,-0.4917282095681132,-1.2566291243423882,1.6661565061524135,-1.0826767420381358,1.185269768737098,0.6279112538771638,0.8970987916868041
0.12188739633084199,-0.5874059347643623,-0.9151377931101047,1.7633819464043328,1.3252640523788077,-0.605451111359349,0.6971933296464154,1.252165854769919,-0.8671931731700746,-0.6245731309745238,2.37145856446597,1.0557210193172424,2.099936530253272,-0.6512178603340754,0.11328443679497087,-0.9017715440197649,-0.4196038999601868,-0.9914724490514205,0.4198908552436282,-0.46326585877424986,0.5681885828393156,1.0710672999702566,-1.6421889416054196,1.3204856056894754,0.6053400653521828,0.5002795842820629,-0.05402908009719077,0.260514254351177,1.9171778600070588,-0.27551228693211055,0.8454512978243867,-0.33842718939611327,1.3098049002017966,0.34688276275020824,0.4205112332786303,-1.3696203516017413,-1.2762944683207773,-0.3610936321982912,0.5105433581347312,-0.140659111657479,-0.14141521915065228,1.5237846477931525
0.4656771252713195,0.7590215866429367,-1.1683361938500934,-0.3831572458103167,0.30469067472320305,-0.757080449822982,0.16880257548866973,-0.89262265566066,-1.0400931566149567,0.7766788819341373,-0.38131996813683505,1.3410137668631792,0.2144640951628886,-1.4069713295231125,0.5152165891022643,0.057302050761823715,1.1983078887906298,-1.17345072955218,0.3612531191129721,0.5511521931771947,-0.7720194623430212,-0.2497750393311279,1.3647324551064348,1.6701900156559408,-0.42380667254737553,-0.247963472577291,1.4154889124360273,-0.43408191200982055,0.4661068755064869,0.01554673896672529,-0.5714477847131346,1.7620256456283037,1.6359284143997388,-0.8008048164244079,0.039383818679621006,2.0472599539871674,-0.4717353282559006,-1.2327711150153757,-0.312303602116684,0.8104920179825815,0.5407537417165399,-0.5293395824846546
0.7892866294133449,-0.5874059347643623,-0.7125790725181137,0.15347755224334575,-0.7223420281074372,-0.6364996300854185,-1.5437963257312286,-0.8952742293683715,1.2654314718490138,-1.3242536980676318,-0.6947811907609828,0.24927537344373232,-0.799034552804593,-2.6976135845677383,0.518330816817544,-1.2863099443349233,-0.3376667127201418,-0.773471362551486,-0.9782871078873552,1.0344137124677957,-0.6147418420739225,-1.093404928792293,-1.5856649820745552,-0.517113216279279,0.645173594861303,1.7015712407073877,2.0908931691490684,-0.7129392160936787,-0.3053792912176195,-0.5633748520025281,-2.2607372676312267,1.4277833189031253,-0.6109111021735494,0.3095252355234307,-0.23195856853848326,2.7166074535961733,-1.2010023661017566,-0.6079407558107383,-0.25381838228873793,-1.200831398558702,-0.17855162661707188,-0.13778756339711856
-2.6928910093693075,0.42241470629111194,1.4649271738457887,-0.3831572458103167,-0.7223420281074372,3.0590080060582254,-1.5518023941417047,0.3133259275261053,-0.2414578575408109,1.5002766519611093,1.0001102629850522,-0.8017058392712972,-0.8103395667626551,-0.9536213019598462,-0.18014662834017725,-1.5509782108786732,0.3677154380607802,-0.16288261781444294,-1.9788251997290764,-1.4667991454791438,-0.5504848779719496,0.15473977157671287,-2.630466464035822,2.030440828171397,-1.7055418546837173,1.7245306886966998,0.15810453342182812,1.326241541579335,-0.7263865622495138,0.07585613543991537,-0.6181567309813342,0.43976762220175813,-0.3207079902725964,-0.6306457286457746,-0.12702880439808692,0.6745119625811717,-0.06462121875673399,-0.38505787009461406,1.3172096856078244,-0.30331115679929155,-1.094206685744093,-0.9333592653848323
0.36927662695354857,-0.7119504804945375,-1.1683361938500934,1.7633819464043328,0.30469067472320305,-0.6451813661623585,0.8670778036193834,0.6670331612688736,-1.7290314169025809,-2.2029028589138098,-1.1352790317824366,0.6797478539454312,0.11776831430988016,-1.4345292784202714,0.3976018426487495,-1.5075646017316484,-1.1358048745178453,-0.4477401645022845,0.9945177794594711,0.7405703085478506,1.1157862150521984,-0.9718690330435468,-0.4475428940451981,-1.6658061199652496,0.3475599646368582,-0.9903948985447246,0.45560848052731423,-1.0014548986150402,-2.664906372930759,0.8599057046425889,-0.26679203689852765,-0.41803300354459566,1.8730094256873158,-0.2591421249978694,-1.6918927965358748,-1.3496011395440188,-0.5558740546634041,0.6705141011117773,0.15317545224829426,-0.6793205022652938,-0.17766376299577866,1.0372268464821348
0.08167212820731486,0.1362988579920609,1.431167387080457,-0.919792043863979,1.3252640523788077,1.1022811078436503,-0.14537299042339738,0.8281165523035356,-0.48824088364795315,0.3225147026731346,0.15360937258357718,1.7263798380417632,0.13802289444656404,0.6610834472411077,-0.01293127933099024,0.44980455590922336,1.3806297958909786,0.8672080194648774,0.5380262164431026,-0.2547250181634813,0.1412846705637129,0.21210485061742243,0.724689631499532,-1.5947433633330441,-0.9222833304112232,-0.29582811346903876,0.22150942392019182,0.23731413484526453,0.22412527778220082,-2.179973584523398,1.0324017120998876,-0.7869766147144768,0.2876596525095948,1.0643251447041675,-0.4742242119866979,0.43469928589866147,0.2638108866112499,0.24599465621957525,-0.13370523495805373,0.08867829049319587,0.9472046503780427,-1.366163885780319
-1.6880900321746124,0.1362988579920609,0.502773251033832,0.15347755224334575,-0.7223420281074372,0.8731404476401169,-0.38624166381701236,0.006509278227317499,1.0603843243082305,0.4210044479825057,-0.13481851776947226,0.5060595062341692,0.41091128840416913,1.0774277198076359,0.7014696460508608,-2.039985466662479,0.8461103370239172,-0.4185043107630852,0.44552059473557987,-1.0305988908546004,-1.1100723401177424,-0.20071059628624807,-0.0317117897839733,-0.5848415302959911,-1.578066222559594,-1.3097497360070245,-1.26472929692963,1.644909502772791,-0.7841959496985174,-0.48460468445549776,0.4119281510761463,-1.017036381294724,-2.3369092932306854,0.47038042362831145,-2.266468700526787,-1.1327076577261908,-0.6618466131125487,0.5988776261539968,-2.2850306655196406,-0.23250356548199824,0.748910387156919,1.372410495107103
0.47119402125938203,-0.2507990544125376,-0.3581013114821296,-1.18810944289081,1.3252640523788077,-0.7919760225794942,1.3162041123628028,-0.2358921971367224,-0.5381539717100261,-0.8207011373380976,0.8266300037296407,0.929211461381279,0.8270066973996005,-2.002162696442355,0.6210934446143763,0.4919244188512821,-0.2998626875467931,1.2691233486512754,0.6542213994673277,-0.031904830072312776,-0.3254751593852386,0.8773412816731013,-0.2633126815533435,-0.5222343696331592,-0.23706098801557565,0.9467730080478106,-0.7325536393234003,-1.137265998353354,0.23235293230632956,0.08577063221490851,-0.5296055720696604,-0.8220092753154968,2.413018403719241,-0.2532017138909315,0.5295416961503226,0.9397682968934269,-0.9002434085682708,1.5277269339103072,-0.268045020371134,-1.5014164083853279,0.2231261535158629,0.6462569687668214
-0.28244300700498143,-0.7893700629754572,0.9078906922178139,-0.3831572458103167,-1.2326287169352397,2.2463699599448512,-0.7964642265938849,0.6528210949528415,1.7773376744268445,-0.9664587533573643,-1.9688456648260602,-1.5434978313120826,0.3615931140622944,-1.7473877205340131,-1.4275421070714351,0.4232146762985697,-0.8863445218911012,-0.8223840830571871,-0.43798682330944355,-0.09205571636756299,0.5938128942275743,-1.3725236591413128,-0.15475281689091414,0.5103553613628352,0.6210614361213415,-0.27383693025669004,0.06485360611990855,1.1631785214781722,-1.5047025337269213,-0.07233245026822459,0.18635631495424876,0.28047958088324226,-0.6238250470289654,-1.876647387616895,-0.39063837145640096,0.5955053355333337,-0.32286612128700076,-0.05917797866664275,-1.2815083415055588,-0.644621713243972,-0.838454293633203,-1.9087895130651895
-1.3589636320445202,0.7590215866429367,-0.661939392370116,1.7633819464043328,-0.7223420281074372,-0.48769113378821616,0.13544137188559524,1.9645325115611416,-0.7795187920223419,0.6093482007032891,0.12343782952899496,0.5710559222136343,-1.0245099912867146,-0.47894817022228914,-0.5469306305782567,-1.0559489393685713,-0.3777247876266805,-1.5595316713788883,1.1226512370506558,0.3079728962658105,-0.17859902408354267,-0.1172735569074586,0.3895579513525139,0.7161142880251168,1.0408284365834,0.3500043978959776,-0.5395517592189871,-0.09194650289754626,0.782711766159495,1.8598878679202977,-0.2547308753486717,0.28613670959817145,1.8639927228797166,-0.4561176827158887,-3.105772683946991,-0.9530982810869553,0.22254781505923604,-0.0969750149486334,-0.33259321911774,0.5672434842341647,0.32760226616632465,-0.5493384043628489
-0.34414513318728773,-0.3854418065532675,-0.661939392370116,1.7633819464043328,-0.7223420281074372,-0.48769113378821616,0.4178064302085956,0.8845841734757663,-0.7529719231466537,-1.0362114073923907,0.26191656383140577,-0.15392195250803992,-0.6901591134701136,0.9473373276005433,-1.230503611980244,-0.9460064121462095,0.3820100460196248,0.29489214030902444,0.9598604632314924,0.40364789531592726,-0.4862909581758768,0.24227496312305868,0.39704784815879424,-0.7101834194814239,1.2435989295212262,-0.45099829574846984,0.014749335201524291,-0.9355678737098042,-0.6671115955022564,0.8957882316386117,-0.06950298882783974,1.6646819515308695,-0.31400542040709956,-0.6763299819743347,-0.7683183852806476,-1.1356682189006135,1.107714614355134,-0.5043966858273281,-1.045762095483332,-0.44689171665407174,-0.1850161151430528,-0.4077532199654563
-0.11708130883639789,-0.3854418065532675,-0.03738333721147722,-0.3831572458103167,-1.2326287169352397,-0.41571781617553194,0.8198796459636996,0.0845369570761526,-1.0331333726628347,-0.028237518183916732,-1.7710953149390807,0.5533285707998772,-0.7588886318133152,1.2531982459157243,0.09606791361654406,-0.5788860042321841,0.4290514637111039,1.320293830951062,-0.2885949395609572,-0.3054173102836452,-2.142629189448902,-0.7837666876507339,0.781754563631334,0.9511205091090787,-0.381640993951582,0.930159325350324,0.660408272005606,-1.1843109734242163,0.4060424548486116,0.5628636795746462,0.8313268655555015,0.04863515254668263,0.5643934653347203,-0.4518130763046359,1.4065954651081003,-0.7653853878158531,-0.2206171538492648,-0.6129014619561798,0.373936562388241,1.112517913374421,-0.7115002547773956,0.5251007376909733
0.31396248559952766,-0.7119504804945375,0.502773251033832,0.15347755224334575,0.30469067472320305,0.688811853461973,-0.8543533791200093,-0.5745140612584887,1.1638385184964752,-2.8197667942483533,-0.1588401633151337,1.2767842596003838,-0.5904527415066279,1.470473077269853,-2.277723871644538,-0.637671554907485,0.6751276744942138,-0.23276500799871638,-0.6159429093134348,0.7483793455453063,-1.195411812608376,-0.0058739109096517484,-0.7566114379203063,0.6979765113059166,-0.9674393920132959,0.24467243829927765,0.8611082409954557,0.6087336414800107,-0.7652865154566318,0.7327014084106782,0.6920684313313782,0.5303061589278015,1.7806663834547356,0.49372674053285487,2.1076122064190588,0.10782430203970195,-0.4535796819576324,0.3923236207719655,-0.2466089770843702,-0.9535933632161566,-0.6153351337269718,1.2392604761693904
1.0003804916935202,-0.7557093749402747,0.04701612970185234,0.15347755224334575,1.3252640523788077,-0.2978837813146529,0.3573185881851168,0.49975063074340503,-0.5801060633854178,-2.0810495495381343,0.6291756383134298,-0.6394123768551199,0.35515294465915825,-0.3963904944630638,-0.11804365290642004,0.846995388422552,-0.551451619563213,1.2353695327076588,-0.050616718749848216,0.3077842704460503,-0.013346883872326507,0.546593023097007,-0.9468103952927175,-1.4538099482480635,3.0586915187595367,0.3798444284809063,-1.3228161040680035,2.9345972341384727,-0.0700131503332554,-1.0324736070523253,-1.5560673260828324,-0.692422061279985,-0.053303370347628706,0.8466942274407644,-0.19515314557077412,1.2539111147738844,0.258920128459212,0.6286089456526683,-1.318526081897063,0.745025141747501,2.183384197491408,-0.0683241316876268
-1.3782727680027473,2.4420559884020605,-0.6112997122221183,-0.3831572458103167,0.30469067472320305,-0.691082814919914,2.7484665558752126,-0.4841044826118511,0.4173023878530704,-0.04475312852514776,-1.2757704507774403,1.505934834263306,0.3407157486617169,-0.6576136976015841,1.0581546025812503,-0.14347381355894306,0.0416375477317522,-0.24345094467593995,0.6691844743711834,1.2741222945772241,-1.8087171362974996,-1.1493651009871806,0.8253519807014146,0.5854958755454629,-0.5541029043982535,1.3243017116106595,-0.4632802841791737,0.7428986806846547,1.210368597669235,0.6583159029000992,1.2777780527942062,0.1617050985568435,-2.341458461970255,-2.3125149486149685,0.942336258844366,2.0988840082407028,-0.3542399584105109,-0.3649401601135677,-0.44363995933977945,-0.8602725300393164,1.2949648148584045,-0.5728521713046572
0.1044656195264253,-0.5032542146764061,-0.9151377931101047,1.7633819464043328,1.3252640523788077,-0.605451111359349,-1.5129769935281945,0.23844563564852828,-1.648125021196841,1.1179549942646057,-0.3000398513812009,-0.943393573397202,-0.2275381677404777,-1.0337562441182568,0.436294948005208,-0.8515334146237974,-0.16763332509029308,-0.6326941561674975,1.14987510804968,1.4238348092370692,-0.47846926983514937,0.5124984114147637,-0.31197328233098626,1.0772378467097061,-0.7104067041313514,-0.16034639805107,-0.2740571081192896,-0.4121432579801132,0.06839463052669659,-0.30991581039623756,0.9984198625808941,-1.2436949355439266,-0.0361519535352163,1.7414255741044251,-0.047158247996374705,-0.3649238483907009,-1.4071006175978669,-0.14090774393750222,0.33036259658416045,0.3508100009557288,0.6188445184448168,-2.5936716829115145
-0.5857271048751901,0.7590215866429367,-0.49314045854345684,0.9584297493238391,1.3252640523788077,-0.5581477581068993,0.4339790327735997,0.778248191474934,-0.5726754551087266,-1.6495035881682547,0.19684922663339013,0.04083169345376948,-0.9988359589906387,0.5509299999284714,1.4115236681488097,0.5043218259252125,-0.6159055914666783,-1.2384112312006643,0.989451686972913,-0.4905632835818803,-0.5135679079202427,1.3587148073200837,-0.7012534591703152,-1.0182614655922468,0.478486950918211,-2.266282272298728,1.3473223326574837,2.094186731741921,0.32348214504508377,-1.9619478713199576,-0.10620095633525141,0.7210276786168531,0.12963294816700713,0.721666357019056,1.1059915109430185,-0.9376264643474747,-0.6859762803144244,-0.33036209270851263,-0.302158792810096,-0.8654848133643747,1.296551277244172,-0.6121036910036827
-0.14974714034467917,-0.7893700629754572,-0.25682195118613405,0.15347755224334575,1.3252640523788077,-0.5577063766600123,-0.22976773346402185,0.9242729318958964,0.6592320416778501,0.6786672158612672,-0.5225840417965606,0.30695563116468194,-0.3258495883326347,0.7647989197947981,-0.014612171217782537,0.980111013960438,0.836755147035712,1.0707227391427,-1.892887455077096,-0.27659823447253107,-0.6857045336988162,0.03596323517979808,-1.1496708563589906,-0.5533272655614649,-1.0827396102685416,0.9304686379735055,0.364631456967676,-0.7034648701885381,1.2511332934430996,-2.1529433627006243,-0.8962160808244602,-1.4748873198390757,0.2398741525722794,-1.6706172325855122,-0.6181257463056505,-0.583894028856538,0.6123689504563145,0.0009006319543768045,-0.9674087795131852,-0.1254771899861409,0.24402490688894302,1.1156684546665538
-0.31743174208718355,-0.7557093749402747,0.2495748502938433,-0.919792043863979,-1.2326287169352397,-0.4247165174525855,-0.8270863762990909,0.5881379142935707,-1.2804015977713723,0.494323247651999,1.5731803177806845,1.0668230767247358,0.5970475589889607,-1.5301454004925248,-0.5377914375128628,-1.7257926163436872,0.3601591629622118,-1.295806532274752,0.29459687792620903,1.070125383009639,-0.9415243349555418,-1.8049284431692565,-1.0364906548433819,0.9987099507297376,-0.6718028464852194,0.46879237427814063,-1.0051246524280288,-0.3274783722548069,-0.4439292710370387,0.7461489655259425,-0.2105975550889664,0.12539819495857005,0.24501164719491594,0.48477166935559896,0.08145495684379883,0.38491508260971796,-2.2020065475458424,-0.6702288795083774,0.5327924059503918,0.7657687590933974,-1.205729212338176,-0.7380137542999843
-1.3191839083411034,-0.8566914390458221,2.579000137101739,-1.18810944289081,-0.7223420281074372,0.8412958130492765,-0.8319826153934357,1.3779342772046028,0.050124050176224,-0.5884685765870092,0.7694352828333061,-0.32314633339864174,-0.12960596722347267,-0.13982678128861437,-1.8347609679824726,1.2039562446669285,-0.33964666912064045,-0.326232899527721,-3.068873492647091,2.027250055765521,0.8433147225737069,-0.37459200400912257,-0.3800320314270712,2.195795751832468,-1.5380202383060555,0.5192887922719783,-0.5956623379194115,0.9200562007098084,0.45970477267499676,-0.6497535655977464,0.20983346135706252,1.031803816251943,0.25459208072180267,1.0003161059022376,-0.41557139863482645,-0.08974333420972762,0.12341028024313305,-0.2810479975046814,0.3958866169776741,-0.3805476324960678,-0.8449133033536792,0.5878711406988285
0.6412015265758072,-0.7119504804945375,-0.661939392370116,1.7633819464043328,0.30469067472320305,-0.5197201710305245,0.4978995005833048,1.851204932796976,0.548402937620275,-0.023924660187159972,-0.5787584881738645,-0.9358741455791866,1.4403397635455353,-0.5313077353478682,2.635533396520934,-1.0297841757364892,-0.3988636119448257,-0.7792987053744372,-1.59877929848844,1.2974193645410177,-1.692577689976957,1.673486936213083,0.5684306566377874,-0.3469665145411286,-0.20103920839319905,0.5364228874321885,-0.7316289150549128,-2.1655533812394983,1.0666549850943656,-0.023671884781107298,-1.4873741285113204,0.3929129343995124,-0.15578976576044382,1.1240467245541201,0.7815118560541887,-2.302173835477777,0.9762500579768776,1.0842425263586928,-0.7804011614753612,-0.45801316728882935,-2.169343929551789,0.3798806880762558
-0.5789035756267922,-0.5032542146764061,0.9078906922178139,-0.3831572458103167,-0.7223420281074372,2.1686986744590993,2.3156261033445,-1.8976647674446812,1.7784467126724948,2.1913130098946723,0.33162286233897903,1.4166141169887616,-0.818393473189886,0.6021585307725201,0.29077388221394823,-1.9448327044950249,-0.02813109578014809,-0.7732141769410998,-0.8463175046913217,-0.0009237195641587304,0.7256787280929793,-0.7466423108174108,-1.0970638690786252,-0.3242034624874732,-1.1337183925074072,0.8274016787561986,-0.3936216120639115,-1.041306579869539,1.1405396156142753,-0.33601083197978826,-0.41123434460044234,0.5923861340059383,-0.6674772956200361,0.18529592710358803,0.11378811863759257,0.12491809721479298,0.7208660950415252,-2.7307665346441685,-0.16706987599747783,0.8815903333233441,-0.3326740856526007,-1.5371793970334529
0.03985986387671688,1.1966105311003088,-1.1683361938500934,0.15347755224334575,1.3252640523788077,-0.736420687702501,-0.7938257016525374,-1.7786841791078145,0.6410871745074791,-1.4005810139661048,1.1288165968639712,0.3626429281900358,0.29417920908905903,1.1438891838649603,1.0655986446738948,0.07484997873275279,-0.6952212757390436,-0.2836857090580919,0.04420201293642319,0.21165709566595167,-0.29749253349084775,1.0276639548198712,1.524858464336167,0.5293761746320402,0.3914871300090326,1.2195680395298356,0.9372884767239166,0.1722002963300913,0.6335429527139309,-1.040160262444591,0.0056335615462341235,-0.4845522551976534,-1.5325296115708356,0.20657094201619042,-0.46937967921524615,0.1327500316599941,0.3749536253998333,-0.41194613569137933,-0.5090430236344581,0.7499690076071583,0.6955020176025001,-0.2391674590606003
-0.9071588869166655,-0.5874059347643623,2.157002802535091,-0.919792043863979,-0.7223420281074372,1.8470826765495603,0.5409595692819762,-0.9226412366067337,0.9467033784687091,0.4800994903909866,0.2482191591540748,-1.9136778771099439,1.151372070144853,1.1995123075845675,0.5352272826020974,1.130938054056644,-0.8939816621061721,0.14332778226461126,-0.05768478661000859,1.6094539988233956,-0.27149748666538814,-0.35589256059909113,1.4891710692048996,-0.25750599512285716,0.18984596299377662,0.10785078104365264,0.1600761151503302,0.4229804971776107,2.6787184164254216,-0.5367356774220859,0.6151887164000379,-2.6926084895472413,1.4098507027643263,0.8532335381650895,-0.957527735503079,1.336844674299699,0.6703196821906622,-1.5368323325870523,-0.9321856571032773,0.07485950146313014,-0.6295260795133701,0.8429229484518177
